label,timestamp,duration,pkg,dram,socket
teleop_sub_py_40,1697137185.3906069,212444987.404,2712464370.0,377211498.0,0
teleop_sub_py_40,1697137185.3903687,212474842.582,2712265456.0,377298411.0,0
teleop_sub_py_40,1697137185.386613,212644875.852,2714212290.0,377859018.0,0
teleop_sub_py_40,1697137185.8386347,212237638.434,2705429964.0,377165172.0,0
teleop_sub_py_40,1697137185.549157,212555711.119,2708841027.0,377711313.0,0
teleop_sub_py_40,1697137185.410732,212712472.777,2713904064.0,378075326.0,0
teleop_sub_py_40,1697137185.5746202,212568847.768,2709505332.0,377790537.0,0
teleop_sub_py_40,1697137185.6517105,212633124.413,2708496057.0,378094857.0,0
teleop_sub_py_40,1697137185.3826137,212984551.57,2716448368.0,378921088.0,0
teleop_sub_py_40,1697137185.6622036,212713235.402,2709177452.0,378366891.0,0
teleop_sub_py_40,1697137185.4076617,213033197.544,2716111027.0,379089361.0,0
teleop_sub_py_40,1697137185.7266278,212849524.762,2710252949.0,378898444.0,0
teleop_sub_py_40,1697137185.4005578,213301322.706,2718360839.0,379924870.0,0
teleop_sub_py_40,1697137185.646608,213583800.211,2715953679.0,380489321.0,0
teleop_sub_py_40,1697137185.3692408,213869200.576,2723514573.0,381086061.0,0
teleop_sub_py_40,1697137413.1746297,8988246.178,100550524.0,11775178.0,0
teleop_sub_py_40,1697137413.1852484,10876759.887,160885941.0,15332908.0,0
teleop_sub_py_40,1697137413.0469563,11060060.613,167421019.0,15770833.0,0
teleop_sub_py_40,1697137413.0414405,11233262.355,173449141.0,16291645.0,0
teleop_sub_py_40,1697137413.1917593,11565514.326,181183679.0,17183610.0,0
teleop_sub_py_40,1697137413.1851077,11926902.832,185747632.0,18086014.0,0
teleop_sub_py_40,1697137413.1906247,12075444.004,187982673.0,18427260.0,0
teleop_sub_py_40,1697137453.7974088,8842736.81,161434096.0,15423728.0,0
teleop_sub_py_40,1697137454.1066377,8617454.836,159691669.0,15159690.0,0
teleop_sub_py_40,1697137454.1547027,8804093.095,161105606.0,15626181.0,0
teleop_sub_py_40,1697137453.8106601,9158371.327,164267035.0,16175557.0,0
teleop_sub_py_40,1697137453.8772962,9133551.353,163839241.0,16175312.0,0
teleop_sub_py_40,1697137454.2250307,8844147.477,161337478.0,15798483.0,0
teleop_sub_py_40,1697137453.7826502,9484438.058,167008728.0,16960650.0,0
teleop_sub_py_40,1697137453.8226478,9444551.894,166752198.0,16895831.0,0
teleop_sub_py_40,1697137454.2490094,9917392.055,170666494.0,18073867.0,0
teleop_sub_py_40,1697137453.9106493,10681971.046,177369663.0,19341137.0,0
teleop_pub_py_40,1697137450.4946404,217178736.565,2833453501.0,379085822.0,0
teleop_sub_py_40,1697137453.7186384,216124765.977,2834963141.0,376564039.0,0
teleop_sub_py_40,1697137453.5587447,216284632.629,2836515261.0,376816113.0,0
teleop_sub_py_40,1697137453.5108511,216334339.867,2836874757.0,376896679.0,0
teleop_sub_py_40,1697137453.762639,216166404.266,2835759098.0,376771435.0,0
teleop_sub_py_40,1697137453.802768,216122337.974,2835342045.0,376696728.0,0
teleop_sub_py_40,1697137453.4546356,216492135.124,2838971492.0,377308971.0,0
teleop_sub_py_40,1697137454.2706428,215685201.783,2831798354.0,376078322.0,0
teleop_sub_py_40,1697137453.9361134,216035747.346,2834758368.0,376634289.0,0
teleop_sub_py_40,1697137453.7459338,216230651.444,2836664674.0,376937756.0,0
teleop_sub_py_40,1697137453.7510185,216256059.811,2837129516.0,377027660.0,0
teleop_sub_py_40,1697137453.4866438,216524248.507,2839660699.0,377476329.0,0
teleop_sub_py_40,1697137454.290798,215724982.146,2832331616.0,376230848.0,0
teleop_sub_py_40,1697137453.899185,216120335.068,2835945376.0,376846081.0,0
teleop_sub_py_40,1697137454.1211092,215898414.689,2834057564.0,376513074.0,0
teleop_sub_py_40,1697137453.7857869,216240817.373,2836976380.0,377034252.0,0
teleop_sub_py_40,1697137453.7866242,216272191.102,2837808409.0,377151683.0,0
teleop_sub_py_40,1697137453.7856603,216290855.39,2837762389.0,377199413.0,0
teleop_sub_py_40,1697137454.2198582,215857282.937,2834166268.0,376539075.0,0
teleop_sub_py_40,1697137454.2489088,215859997.055,2834108650.0,376598401.0,0
teleop_sub_py_40,1697137453.5509868,216570646.847,2840630423.0,377730356.0,0
teleop_sub_py_40,1697137453.7946346,216332723.623,2838432553.0,377366283.0,0
teleop_sub_py_40,1697137453.6547518,216480488.628,2839923394.0,377617747.0,0
teleop_sub_py_40,1697137454.198633,215956701.051,2835288640.0,376833997.0,0
teleop_sub_py_40,1697137453.8968754,216286537.456,2838475400.0,377390819.0,0
teleop_sub_py_40,1697137453.7873304,216455555.756,2840133843.0,377745859.0,0
teleop_sub_py_40,1697137453.7529397,216517341.328,2840941701.0,377898142.0,0
teleop_sub_py_40,1697137453.7511132,216519953.665,2840895376.0,377898142.0,0
teleop_sub_py_40,1697137453.7678711,216511199.648,2840855216.0,377896677.0,0
teleop_sub_py_40,1697137454.2909365,216015600.69,2836867859.0,377190990.0,0
teleop_sub_py_40,1697137453.750642,216603016.153,2842235522.0,378180794.0,0
teleop_sub_py_40,1697137685.2386267,8567680.672,73627924.0,11448701.0,0
teleop_sub_py_40,1697137685.1226277,9544249.828,82248020.0,13006193.0,0
teleop_sub_py_40,1697137685.125618,9612057.316,82814241.0,13141507.0,0
teleop_sub_py_40,1697137685.1306548,9634202.096,83003510.0,13199124.0,0
teleop_sub_py_40,1697137685.1601772,9800424.769,84308744.0,13585964.0,0
teleop_sub_py_40,1697137684.911751,10093015.358,88211200.0,14134119.0,0
teleop_sub_py_40,1697137685.1136231,10106338.636,87287740.0,14127832.0,0
teleop_sub_py_40,1697137685.0426943,10572219.94,97305842.0,15262473.0,0
teleop_sub_py_40,1697137685.1148136,10567261.799,98345818.0,15343345.0,0
teleop_sub_py_40,1697137685.2386796,10492877.585,98516350.0,15286643.0,0
teleop_sub_py_40,1697137685.1186874,10613490.458,100297656.0,15513022.0,0
teleop_sub_py_40,1697137685.1255157,10644623.166,101043199.0,15609762.0,0
teleop_sub_py_40,1697137685.1141863,10669774.402,101649154.0,15678427.0,0
teleop_sub_py_40,1697137685.2508879,10553765.103,100390734.0,15496359.0,0
teleop_sub_py_40,1697137685.2666972,10628736.367,103259379.0,15761800.0,0
teleop_sub_py_40,1697137685.4826577,10497130.46,103490946.0,15696188.0,0
teleop_sub_py_40,1697137685.1427343,10883135.157,109072292.0,16406025.0,0
teleop_sub_py_40,1697137685.3946424,10684981.468,107333160.0,16156758.0,0
teleop_sub_py_40,1697137685.1192267,11025878.519,112986955.0,16845232.0,0
teleop_sub_py_40,1697137685.3546321,10796009.559,110112389.0,16451068.0,0
teleop_sub_py_40,1697137685.0883026,11104612.173,115074839.0,17071002.0,0
teleop_pub_py_40,1697137681.5527928,213127085.297,2771440720.0,349316855.0,0
teleop_sub_py_40,1697137685.3793576,211336421.567,2670729857.0,343264685.0,0
teleop_sub_py_40,1697137684.9506218,211796520.966,2677543561.0,344125462.0,0
teleop_sub_py_40,1697137684.995035,211772823.553,2676398056.0,344075901.0,0
teleop_sub_py_40,1697137684.9449317,211883655.354,2678243327.0,344365513.0,0
teleop_sub_py_40,1697137685.3466384,211506368.524,2672464716.0,343692113.0,0
teleop_sub_py_40,1697137684.9092042,211945491.69,2678512247.0,344498691.0,0
teleop_sub_py_40,1697137685.266699,211602011.551,2673272575.0,343873509.0,0
teleop_sub_py_40,1697137685.1139548,211767749.265,2675870531.0,344198887.0,0
teleop_sub_py_40,1697137685.5866423,211323310.959,2670468871.0,343512061.0,0
teleop_sub_py_40,1697137685.0466387,211865441.199,2677004865.0,344430087.0,0
teleop_sub_py_40,1697137685.239031,211679060.72,2674146962.0,344078038.0,0
teleop_sub_py_40,1697137685.1066518,211817690.616,2676300034.0,344357822.0,0
teleop_sub_py_40,1697137684.822624,212140098.361,2681024082.0,345013888.0,0
teleop_sub_py_40,1697137685.1346219,211848803.985,2676117905.0,344489292.0,0
teleop_sub_py_40,1697137685.0707626,211968005.999,2678195292.0,344777865.0,0
teleop_sub_py_40,1697137685.298652,211743339.928,2675079761.0,344379917.0,0
teleop_sub_py_40,1697137685.1186187,212015690.344,2679918554.0,345014620.0,0
teleop_sub_py_40,1697137684.9114158,212224501.305,2682965971.0,345404817.0,0
teleop_sub_py_40,1697137685.1106188,212087854.048,2681839142.0,345247102.0,0
teleop_sub_py_40,1697137911.282621,8541043.256,77433578.0,12275664.0,0
teleop_sub_py_40,1697137911.508279,9053439.657,94020206.0,13485622.0,0
teleop_sub_py_40,1697137911.4038522,9292867.241,100330431.0,14071864.0,0
teleop_sub_py_40,1697137911.6066384,9510078.929,112162737.0,14769005.0,0
teleop_sub_py_40,1697137911.8224394,10166102.866,137479263.0,16352741.0,0
teleop_sub_py_40,1697137911.3633316,10720147.872,146812857.0,17410234.0,0
teleop_sub_py_40,1697137911.8342576,10275818.383,140601874.0,16606891.0,0
teleop_sub_py_40,1697137911.8410392,10290679.702,141310613.0,16668842.0,0
teleop_sub_py_40,1697137911.5083783,11287443.812,168108884.0,19083264.0,0
teleop_sub_py_40,1697137911.8965564,10933420.438,163580391.0,18485975.0,0
teleop_sub_py_40,1697137911.7666228,11107208.177,167143981.0,18870862.0,0
teleop_sub_py_40,1697137911.8604755,11025140.103,165927859.0,18729628.0,0
teleop_sub_py_40,1697137911.8066952,11187413.762,170133170.0,19171399.0,0
teleop_sub_py_40,1697137911.7444377,11292224.839,172641404.0,19427136.0,0
teleop_sub_py_40,1697137911.8320446,11217118.271,171636463.0,19306774.0,0
teleop_sub_py_40,1697137911.8426206,11470745.174,177823947.0,20028818.0,0
teleop_pub_py_40,1697137908.0945096,212020226.579,2782138324.0,359397151.0,0
teleop_sub_py_40,1697137911.298999,210824748.283,2693475527.0,354442207.0,0
teleop_sub_py_40,1697137911.521355,210631314.219,2690620126.0,354113168.0,0
teleop_sub_py_40,1697137911.5428052,210679959.974,2692626163.0,354301949.0,0
teleop_sub_py_40,1697137911.942621,210298414.816,2687427690.0,353651866.0,0
teleop_sub_py_40,1697137911.2466218,211007672.831,2697798697.0,354961127.0,0
teleop_sub_py_40,1697137911.748314,210515012.111,2690291941.0,354059823.0,0
teleop_sub_py_40,1697137911.3941047,210877891.582,2695792781.0,354746162.0,0
teleop_sub_py_40,1697137911.290088,210984356.26,2697819997.0,354953620.0,0
teleop_sub_py_40,1697137911.5467527,210729537.353,2693907044.0,354475655.0,0
teleop_sub_py_40,1697137911.3306396,210961981.174,2697639700.0,354937507.0,0
teleop_sub_py_40,1697137911.4876544,210809772.812,2695044309.0,354649604.0,0
teleop_sub_py_40,1697137911.3816552,210945227.154,2697381156.0,354945380.0,0
teleop_sub_py_40,1697137911.6426222,210688656.024,2694068787.0,354497567.0,0
teleop_sub_py_40,1697137911.4786215,210856566.111,2696614373.0,354808112.0,0
teleop_sub_py_40,1697137911.1533718,211190309.445,2701543438.0,355410833.0,0
teleop_sub_py_40,1697137911.7445426,210621803.952,2692992740.0,354406442.0,0
teleop_sub_py_40,1697137911.5946252,210779641.318,2695602169.0,354721626.0,0
teleop_sub_py_40,1697137911.5429034,210831466.903,2696411005.0,354800727.0,0
teleop_sub_py_40,1697137911.1810856,211202207.36,2701831950.0,355485601.0,0
teleop_sub_py_40,1697137911.1809878,211207293.324,2702170755.0,355501776.0,0
teleop_sub_py_40,1697137911.4626245,210934595.639,2698266591.0,355044258.0,0
teleop_sub_py_40,1697137911.5098703,210897009.154,2697632071.0,354970039.0,0
teleop_sub_py_40,1697137911.3068593,211140337.034,2701781108.0,355481512.0,0
teleop_sub_py_40,1697137911.774618,210700292.859,2695451474.0,354723640.0,0
teleop_sub_py_40,1697138136.8043358,13059324.615,201911959.0,21185615.0,0
teleop_sub_py_40,1697138137.1211708,14242460.34,207869036.0,23017641.0,0
teleop_sub_py_40,1697138137.3186374,14524542.875,209349623.0,23540589.0,0
teleop_sub_py_40,1697138137.0266263,15463974.215,219251758.0,25228939.0,0
teleop_sub_py_40,1697138136.938616,15652738.556,221375837.0,25609187.0,0
teleop_sub_py_40,1697138137.1295567,16001711.147,222951760.0,26268365.0,0
teleop_pub_py_40,1697138133.6162977,212818122.796,2810660285.0,375786025.0,0
teleop_sub_py_40,1697138137.0043142,211695167.157,2710285237.0,371081753.0,0
teleop_sub_py_40,1697138137.120057,211653661.67,2709260947.0,371106472.0,0
teleop_sub_py_40,1697138136.985065,211869112.578,2711831742.0,371582484.0,0
teleop_sub_py_40,1697138136.981624,211895464.783,2712085159.0,371658289.0,0
teleop_sub_py_40,1697138136.806275,212079029.063,2715899175.0,372042566.0,0
teleop_sub_py_40,1697138137.2866213,211622752.586,2708424951.0,371224208.0,0
teleop_sub_py_40,1697138137.1683674,211791651.9,2710124104.0,371578578.0,0
teleop_sub_py_40,1697138136.9266176,212043777.704,2714159738.0,372062097.0,0
teleop_sub_py_40,1697138136.981384,212041753.055,2713300549.0,372109460.0,0
teleop_sub_py_40,1697138136.8986857,212126569.084,2714544992.0,372271935.0,0
teleop_sub_py_40,1697138136.9813406,212048974.368,2713524914.0,372132653.0,0
teleop_sub_py_40,1697138136.7666266,212264220.628,2719388119.0,372596580.0,0
teleop_sub_py_40,1697138136.8601108,212179104.614,2715341682.0,372393334.0,0
teleop_sub_py_40,1697138136.9946187,212056239.939,2713712840.0,372179833.0,0
teleop_sub_py_40,1697138137.1146219,211943633.818,2712030655.0,371986474.0,0
teleop_sub_py_40,1697138137.0186567,212061419.511,2713763378.0,372225975.0,0
teleop_sub_py_40,1697138137.03705,212054082.479,2713280041.0,372223351.0,0
teleop_sub_py_40,1697138136.9808319,212111059.878,2713878550.0,372322472.0,0
teleop_sub_py_40,1697138136.8063245,212288817.872,2717585755.0,372695762.0,0
teleop_sub_py_40,1697138136.9826112,212135225.803,2714631600.0,372415550.0,0
teleop_sub_py_40,1697138137.0709872,212056307.434,2712887220.0,372272484.0,0
teleop_sub_py_40,1697138136.8547838,212302196.846,2717254152.0,372773765.0,0
teleop_sub_py_40,1697138136.9788353,212411659.416,2716396488.0,373271139.0,0
teleop_sub_py_40,1697138137.1426399,212252776.566,2714060313.0,373013694.0,0
teleop_sub_py_40,1697138136.966645,212451832.067,2716888736.0,373395285.0,0
teleop_sub_py_40,1697138136.9284053,212490994.864,2717287782.0,373458578.0,0
teleop_sub_py_40,1697138136.8319898,212607149.386,2719789729.0,373732808.0,0
teleop_sub_py_40,1697138137.1266215,212316305.391,2714649850.0,373178488.0,0
teleop_sub_py_40,1697138136.8547168,212658296.745,2719940608.0,373899067.0,0
teleop_sub_py_40,1697138137.0482101,212558635.956,2717588868.0,373832662.0,0
teleop_sub_py_40,1697138136.806124,212832007.225,2723297044.0,374424518.0,0
teleop_sub_py_40,1697138137.0031188,212667662.896,2719989131.0,374124286.0,0
teleop_sub_py_40,1697138136.8588393,212848636.293,2723004015.0,374524188.0,0
teleop_sub_py_40,1697138136.9703782,212865131.09,2724736249.0,374735674.0,0
teleop_pub_cpp_1,1697138380.7868688,200767349.249,2845376261.0,85013271.0,0
teleop_sub_cpp_1,1697138381.281412,202237389.937,2860381593.0,86018884.0,0
teleop_pub_cpp_1,1697138594.2278774,200764950.645,2803220546.0,84921963.0,0
teleop_sub_cpp_1,1697138594.7253,202237958.507,2817631459.0,85868677.0,0
teleop_pub_cpp_1,1697138807.5938928,200749794.182,2996322956.0,85967187.0,0
teleop_sub_cpp_1,1697138808.094481,202239104.955,3011603924.0,86930136.0,0
teleop_pub_cpp_1,1697139020.9453251,200741482.321,2797707315.0,85214504.0,0
teleop_sub_cpp_1,1697139021.4438484,202231779.201,2810435127.0,86223168.0,0
teleop_pub_cpp_1,1697139234.3733068,200763115.812,2810902716.0,85402431.0,0
teleop_sub_cpp_1,1697139234.87503,202246631.796,2812606448.0,86231957.0,0
teleop_pub_cpp_1,1697139447.7473137,200748403.459,2946468043.0,85343532.0,0
teleop_sub_cpp_1,1697139448.2472966,202232372.577,2962236008.0,86417198.0,0
teleop_pub_cpp_1,1697139661.1322107,200746364.525,2886193661.0,85352077.0,0
teleop_sub_cpp_1,1697139661.6321256,202238895.167,2899840965.0,86191796.0,0
teleop_pub_cpp_1,1697139874.4607928,200748693.735,2803066616.0,85022426.0,0
teleop_sub_cpp_1,1697139874.953931,202239256.854,2816542289.0,86017419.0,0
teleop_pub_cpp_1,1697140087.7667198,200764700.298,2834757391.0,85428004.0,0
teleop_sub_cpp_1,1697140088.2703109,202251565.268,2837096375.0,86348167.0,0
teleop_pub_cpp_1,1697140301.5863488,200762179.323,2836172305.0,85241298.0,0
teleop_sub_cpp_1,1697140302.0881329,202252887.306,2838185239.0,86074487.0,0
teleop_pub_cpp_1,1697140515.245618,200758575.551,2831172806.0,85613307.0,0
teleop_sub_cpp_1,1697140515.748918,202234888.134,2843986860.0,86551475.0,0
teleop_pub_cpp_1,1697140728.6394877,200765452.848,2855689283.0,85304653.0,0
teleop_sub_cpp_1,1697140729.1399813,202251123.536,2858188667.0,86205529.0,0
teleop_pub_cpp_1,1697140942.2648127,200744552.93,3082072371.0,90400891.0,0
teleop_sub_cpp_1,1697140942.7636564,202240078.295,3098366458.0,91508677.0,0
teleop_pub_cpp_1,1697141155.7381098,200744021.354,2744984611.0,86278160.0,0
teleop_sub_cpp_1,1697141156.2369292,202234243.01,2760488843.0,87236532.0,0
teleop_pub_cpp_1,1697141369.0733185,200754948.273,2813663634.0,86682701.0,0
teleop_sub_cpp_1,1697141369.5744631,202249154.449,2815414485.0,87563802.0,0
teleop_pub_cpp_1,1697141582.844556,200748107.444,2823744663.0,86402184.0,0
teleop_sub_cpp_1,1697141583.3476517,202234041.498,2836327334.0,87323263.0,0
teleop_pub_cpp_1,1697141796.2237632,200756937.625,2839208980.0,85240993.0,0
teleop_sub_cpp_1,1697141796.7249808,202258547.519,2841121328.0,86109399.0,0
teleop_pub_cpp_1,1697142009.9094894,200750611.167,2839191035.0,85864465.0,0
teleop_sub_cpp_1,1697142010.41131,202246792.336,2844619915.0,86787071.0,0
teleop_pub_cpp_1,1697142223.5394235,200743072.269,3079328909.0,88074421.0,0
teleop_sub_cpp_1,1697142224.0371106,202234912.307,3093801895.0,89030289.0,0
teleop_pub_cpp_1,1697142436.9238381,200755741.255,2745555716.0,84791653.0,0
teleop_sub_cpp_1,1697142437.4159982,202237966.804,2755969324.0,85733667.0,0
teleop_pub_cpp_10,1697142660.224689,200792644.75,3098740663.0,137994886.0,0
teleop_sub_cpp_10,1697142661.0567465,202385728.43,3096572944.0,137828688.0,0
teleop_sub_cpp_10,1697142661.1191108,202442755.719,3096710517.0,137901625.0,0
teleop_sub_cpp_10,1697142661.2074687,202417972.154,3094410719.0,137829237.0,0
teleop_sub_cpp_10,1697142661.2164414,202427224.334,3094421338.0,137849989.0,0
teleop_sub_cpp_10,1697142661.1327565,202541518.011,3098263492.0,138126294.0,0
teleop_sub_cpp_10,1697142661.266213,202410967.299,3093494217.0,137866407.0,0
teleop_sub_cpp_10,1697142661.0266736,202656723.798,3102472770.0,138404919.0,0
teleop_sub_cpp_10,1697142661.2089894,202482266.285,3095971933.0,138023817.0,0
teleop_sub_cpp_10,1697142661.2661297,202558265.279,3097786564.0,138346386.0,0
teleop_sub_cpp_10,1697142661.3996224,202589920.877,3097247076.0,138597729.0,0
teleop_pub_cpp_10,1697142874.3264105,200778294.584,3079160879.0,153610751.0,0
teleop_sub_cpp_10,1697142875.4587708,200774616.209,3059603862.0,152229896.0,0
teleop_sub_cpp_10,1697142875.1630352,202377469.961,3089324061.0,153971347.0,0
teleop_sub_cpp_10,1697142875.1126153,202449534.748,3091420736.0,154138765.0,0
teleop_sub_cpp_10,1697142875.1770673,202414404.903,3089797022.0,154073336.0,0
teleop_sub_cpp_10,1697142875.1163373,202480386.799,3091987690.0,154235506.0,0
teleop_sub_cpp_10,1697142875.2400026,202542717.61,3090954612.0,154391817.0,0
teleop_sub_cpp_10,1697142875.3647933,202464919.596,3087416230.0,154244295.0,0
teleop_sub_cpp_10,1697142875.4891388,202428634.901,3084563514.0,154184054.0,0
teleop_sub_cpp_10,1697142875.4245362,202524877.834,3087376679.0,154376070.0,0
teleop_sub_cpp_10,1697142875.4924352,202600091.047,3087396088.0,154541719.0,0
teleop_pub_cpp_10,1697143088.6199455,200869590.063,3003101992.0,148303575.0,0
teleop_sub_cpp_10,1697143089.9580803,200669340.219,2996197897.0,146762686.0,0
teleop_sub_cpp_10,1697143089.826677,200802341.797,2998327041.0,146990835.0,0
teleop_sub_cpp_10,1697143089.7081919,200938583.923,3000285776.0,147245961.0,0
teleop_sub_cpp_10,1697143090.1011934,200674174.137,2997060321.0,147006703.0,0
teleop_sub_cpp_10,1697143089.8586204,200919239.214,3000894112.0,147409046.0,0
teleop_sub_cpp_10,1697143089.7168996,201141222.847,3004251159.0,147845324.0,0
teleop_sub_cpp_10,1697143090.1352024,200756294.805,2998667250.0,147287343.0,0
teleop_sub_cpp_10,1697143089.5283456,202498742.186,3022831495.0,149306380.0,0
teleop_sub_cpp_10,1697143089.7667665,202652901.295,3025567877.0,149246016.0,0
teleop_sub_cpp_10,1697143089.8314953,202616576.263,3024918587.0,149185714.0,0
teleop_pub_cpp_10,1697143301.8333573,200852853.464,3002290654.0,156220121.0,0
teleop_sub_cpp_10,1697143303.1892717,200585605.572,2994709191.0,154578950.0,0
teleop_sub_cpp_10,1697143303.2622771,200605887.154,2995845968.0,154712067.0,0
teleop_sub_cpp_10,1697143303.1855335,200683151.749,2996898517.0,154840668.0,0
teleop_sub_cpp_10,1697143303.091352,200827098.843,2999371777.0,155150726.0,0
teleop_sub_cpp_10,1697143303.2306209,200727271.233,2998100845.0,155057586.0,0
teleop_sub_cpp_10,1697143303.2664585,200771923.05,2998941480.0,155243255.0,0
teleop_sub_cpp_10,1697143303.298705,200953832.526,3001550361.0,155536284.0,0
teleop_sub_cpp_10,1697143302.7423804,202918609.985,3029337154.0,157574975.0,0
teleop_sub_cpp_10,1697143302.9972186,202665646.455,3025605536.0,157087672.0,0
teleop_sub_cpp_10,1697143302.8241947,202840794.919,3028181457.0,157418481.0,0
teleop_pub_cpp_10,1697143515.1035151,200900510.475,3002664005.0,153117406.0,0
teleop_sub_cpp_10,1697143516.4154644,200913187.537,3000246958.0,151721780.0,0
teleop_sub_cpp_10,1697143516.3558369,200980491.224,3001216744.0,151851906.0,0
teleop_sub_cpp_10,1697143516.6467443,200795496.317,2998840101.0,151655618.0,0
teleop_sub_cpp_10,1697143516.5066743,201161723.032,3004860471.0,152248450.0,0
teleop_sub_cpp_10,1697143516.6856403,201003919.873,3002379338.0,152033607.0,0
teleop_sub_cpp_10,1697143516.7165928,201082061.842,3003491152.0,152224280.0,0
teleop_sub_cpp_10,1697143516.0666907,202630465.267,3025092903.0,154012789.0,0
teleop_sub_cpp_10,1697143516.1886692,202616911.755,3024818184.0,153937167.0,0
teleop_sub_cpp_10,1697143516.2016013,202637914.375,3025284187.0,153988924.0,0
teleop_sub_cpp_10,1697143516.3507526,202546344.959,3024389902.0,153894992.0,0
teleop_pub_cpp_10,1697143728.66326,200905100.489,3003165285.0,151515481.0,0
teleop_sub_cpp_10,1697143729.9912083,200588487.667,2994670007.0,149874311.0,0
teleop_sub_cpp_10,1697143729.898778,200727104.509,2996964740.0,150124738.0,0
teleop_sub_cpp_10,1697143729.9666839,200696850.405,2996760151.0,150120038.0,0
teleop_sub_cpp_10,1697143730.014615,200711221.582,2997352006.0,150254254.0,0
teleop_sub_cpp_10,1697143729.9725409,200863372.11,2999874645.0,150594036.0,0
teleop_sub_cpp_10,1697143730.1192517,200798243.375,2998953932.0,150531719.0,0
teleop_sub_cpp_10,1697143730.1491947,200805081.296,2999334484.0,150574627.0,0
teleop_sub_cpp_10,1697143729.6346843,202701205.551,3026037907.0,152529455.0,0
teleop_sub_cpp_10,1697143729.8009832,202614232.949,3024768440.0,152383033.0,0
teleop_sub_cpp_10,1697143729.7981372,202678249.437,3025883184.0,152510108.0,0
teleop_pub_cpp_10,1697143941.9550948,201103332.576,3006400568.0,152934667.0,0
teleop_sub_cpp_10,1697143943.3100111,201055698.048,3002168157.0,151391885.0,0
teleop_sub_cpp_10,1697143943.5061827,200917706.07,3000128550.0,151202127.0,0
teleop_sub_cpp_10,1697143943.3576636,201313741.159,3006611199.0,151855629.0,0
teleop_sub_cpp_10,1697143944.3153532,200639874.478,2996501484.0,151231974.0,0
teleop_sub_cpp_10,1697143942.9479065,202584484.712,3024643990.0,153306858.0,0
teleop_sub_cpp_10,1697143942.847268,202728570.477,3026878359.0,153589207.0,0
teleop_sub_cpp_10,1697143943.2114074,202586745.22,3025322822.0,153358128.0,0
teleop_sub_cpp_10,1697143943.0288236,202795360.57,3028329528.0,153717258.0,0
teleop_sub_cpp_10,1697143943.0786939,202785438.063,3028428526.0,153728489.0,0
teleop_sub_cpp_10,1697143943.419834,202596442.691,3025735907.0,153507298.0,0
teleop_pub_cpp_10,1697144156.8534913,200945845.581,3003648499.0,160889664.0,0
teleop_sub_cpp_10,1697144157.9546783,200838060.52,2998798354.0,159522175.0,0
teleop_sub_cpp_10,1697144157.9386792,200874143.108,2999448254.0,159604572.0,0
teleop_sub_cpp_10,1697144158.3666496,200603847.008,2995343223.0,159227254.0,0
teleop_sub_cpp_10,1697144158.3684309,200610073.069,2995464744.0,159243550.0,0
teleop_sub_cpp_10,1697144157.7802804,202607667.477,3025869024.0,161281386.0,0
teleop_sub_cpp_10,1697144158.058621,202718955.072,3028378234.0,161364699.0,0
teleop_sub_cpp_10,1697144157.9371858,202841513.063,3029755061.0,161562392.0,0
teleop_sub_cpp_10,1697144157.7436829,203040249.364,3032794787.0,161925062.0,0
teleop_sub_cpp_10,1697144157.969526,202825282.007,3029568294.0,161547743.0,0
teleop_sub_cpp_10,1697144158.2097151,202587972.924,3026121525.0,161202346.0,0
teleop_pub_cpp_10,1697144371.7934206,200904281.132,3003235353.0,160419023.0,0
teleop_sub_cpp_10,1697144373.0960922,200607335.224,2995031151.0,158800924.0,0
teleop_sub_cpp_10,1697144372.859666,200968084.007,3000880806.0,159445820.0,0
teleop_sub_cpp_10,1697144373.331923,200719036.099,2998120621.0,158955099.0,0
teleop_sub_cpp_10,1697144373.2624428,200967393.189,3001458930.0,159313557.0,0
teleop_sub_cpp_10,1697144373.0818422,201406191.999,3008142140.0,159987261.0,0
teleop_sub_cpp_10,1697144372.7693434,202555473.816,3024099131.0,161029678.0,0
teleop_sub_cpp_10,1697144372.7987728,202615315.295,3025361151.0,161132278.0,0
teleop_sub_cpp_10,1697144372.8955944,202549121.684,3024328501.0,161038162.0,0
teleop_sub_cpp_10,1697144373.058678,202605289.794,3025355597.0,161054092.0,0
teleop_sub_cpp_10,1697144372.9347017,202730910.975,3027081606.0,161264296.0,0
teleop_pub_cpp_10,1697144584.9272532,200919603.503,3003483705.0,149449080.0,0
teleop_sub_cpp_10,1697144585.9565282,200892586.905,2999342664.0,148290392.0,0
teleop_sub_cpp_10,1697144586.1186821,200756411.955,2997602556.0,148075793.0,0
teleop_sub_cpp_10,1697144586.1062527,200795134.372,2998081498.0,148186571.0,0
teleop_sub_cpp_10,1697144585.9574342,200955226.442,3000567636.0,148474169.0,0
teleop_sub_cpp_10,1697144586.1080344,200811072.43,2998419570.0,148243639.0,0
teleop_sub_cpp_10,1697144586.2026484,200728339.866,2997231097.0,148126757.0,0
teleop_sub_cpp_10,1697144586.2445014,200693276.241,2996746173.0,148078052.0,0
teleop_sub_cpp_10,1697144586.3379855,200610573.455,2995603415.0,147958911.0,0
teleop_sub_cpp_10,1697144586.1506782,200891297.038,3000165598.0,148582506.0,0
teleop_sub_cpp_10,1697144586.3829985,200719724.583,2997638811.0,148395311.0,0
